state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
North Carolina,2020-10-10,844,1771,741,115,12,13,8,1092,1082,1082,1041,0,0,0,0,14,0,0,40,1080,2503,0,0,0,0,0,0,0,1,,,0.011090573012939,0.0062400735946949,0.0120147874306839,0.00649183882058789,0.00739371534195934,0.0051045132332232,1,0,1,0,0.0129390018484288,0.00673374775945632,0.0159808230123851,0.00491268613125035
North Carolina,2020-10-11,927,1993,1011,219,12,9,7,1188,1177,1177,1151,0,0,0,0,14,0,0,91,1177,2949,0,0,0,0,0,0,0,1,,,0.0101954120645709,0.00573901001283245,0.00764655904842821,0.00497652365629123,0.00594732370433305,0.00439263732608248,1,0,1,0,0.0118946474086661,0.00619351611541815,0.0308579179382842,0.00624148226163551
North Carolina,2020-10-12,879,1888,773,136,14,17,7,1211,1200,1200,1163,0,0,0,0,13,0,0,40,1198,2607,0,0,0,0,0,0,0,1,,,0.0116666666666667,0.00607550782146319,0.0141666666666667,0.00668641079495224,0.00583333333333333,0.00430869213337889,1,0,1,0,0.0108333333333333,0.00585697348006124,0.015343306482547,0.00471823398287654
North Carolina,2020-10-13,850,1990,890,134,17,16,7,1179,1155,1155,1114,0,0,0,0,10,0,0,48,1151,2608,0,0,0,0,0,0,0,1,,,0.0147186147186147,0.00694497531440368,0.0138528138528139,0.00674057535302158,0.00606060606060606,0.00447605154101136,1,0,1,0,0.00865800865800866,0.00534290999206074,0.0184049079754601,0.00515854604953516
North Carolina,2020-10-14,796,1804,634,143,20,15,9,1113,1094,1094,1060,0,0,0,0,12,0,0,26,1092,2458,0,0,0,0,0,0,0,1,,,0.0182815356489945,0.00793851457608496,0.0137111517367459,0.00689093986356166,0.00822669104204753,0.00535251917548265,1,0,1,0,0.0109689213893967,0.00617200631053055,0.0105777054515867,0.00404430343685924
North Carolina,2020-10-15,955,2096,808,234,11,11,8,1179,1167,1167,1121,0,0,0,0,14,0,0,138,1164,2759,0,0,0,0,0,0,0,1,,,0.00942587832047986,0.00554392142832201,0.00942587832047986,0.00554392142832201,0.00685518423307626,0.00473400288683781,1,0,1,0,0.0119965724078835,0.00624626605074139,0.0500181225081551,0.00813380195781581
North Carolina,2020-10-16,700,1727,812,105,11,13,6,1052,1042,1042,1009,0,0,0,0,13,0,0,27,1042,2238,0,0,0,0,0,0,0,1,,,0.0105566218809981,0.00620543438445308,0.0124760076775432,0.00673947204328233,0.00575815738963532,0.00459411662066607,1,0,1,0,0.0124760076775432,0.00673947204328233,0.0120643431635389,0.00452307949897497
North Carolina,2020-10-17,796,1799,682,120,12,9,6,1124,1115,1115,1079,0,0,0,0,13,0,0,37,1112,2321,0,0,0,0,0,0,0,1,,,0.010762331838565,0.00605639467853686,0.00807174887892377,0.00525211961171484,0.00538116591928251,0.00429414977652636,1,0,1,0,0.0116591928251121,0.00630083726999921,0.015941404566997,0.00509547050647972
North Carolina,2020-10-18,868,1968,758,149,17,13,11,1141,1125,1125,1095,0,0,0,0,12,0,0,61,1125,2606,0,0,0,0,0,0,0,1,,,0.0151111111111111,0.00712875432755463,0.0115555555555556,0.0062451572349784,0.00977777777777778,0.00574987290741136,1,0,1,0,0.0106666666666667,0.00600285029380227,0.023407521105142,0.00580490724684301
North Carolina,2020-10-19,822,1866,665,111,15,13,6,1151,1137,1137,1111,0,0,0,0,10,0,0,24,1137,2467,0,0,0,0,0,0,0,1,,,0.0131926121372032,0.00663207535291163,0.0114335971855761,0.00617962648395052,0.00527704485488127,0.00421128197668476,1,0,1,0,0.00879507475813545,0.00542711909481868,0.00972841507904337,0.00387312685172463
North Carolina,2020-10-20,782,1745,759,116,19,20,12,1120,1101,1101,1058,0,0,0,0,13,0,0,36,1100,2400,0,0,0,0,0,0,0,1,,,0.0172570390554042,0.00769232355768505,0.0181653042688465,0.00788850958152211,0.0108991825613079,0.00613298179393246,1,0,1,0,0.0118074477747502,0.00638047830623395,0.015,0.00486302178330492
North Carolina,2020-10-21,797,1757.44,773,150,15,14,5,1052,1036,1036,1009,0,0,0,0,6,0,0,60,1034,2320,0,0,0,0,0,0,0,1,,,0.0144787644787645,0.00727389384154963,0.0135135135135135,0.00703068958513952,0.00482625482625483,0.00422010049108393,1,0,1,0,0.00579150579150579,0.00462064597994262,0.0258620689655172,0.00645871258105282
North Carolina,2020-10-22,744,1687,686,94,14,12,5,1017,1006,1006,974,0,0,0,0,15,0,0,23,1002,2229,0,0,0,0,0,0,0,1,,,0.0139165009940358,0.00723887327496243,0.0119284294234592,0.00670864691779524,0.00497017892644135,0.00434563414683348,1,0,1,0,0.0149105367793241,0.00748916806463479,0.0103185284881113,0.00419517092747516
North Carolina,2020-10-23,716,1698,733,121,12,10,5,1019,1005,1005,959,0,0,0,0,10,0,0,16,1003,2377,0,0,0,0,0,0,0,1,,,0.0119402985074627,0.00671528185476248,0.0099502487562189,0.00613635588048054,0.00497512437810945,0.00434994735091503,1,0,1,0,0.0099502487562189,0.00613635588048054,0.00673117374842238,0.00328709535975576
North Carolina,2020-10-24,805,1654,696,104,13,10,3,1006,992,992,954,0,0,0,0,8,0,0,15,991,2262,0,0,0,0,0,0,0,1,,,0.0131048387096774,0.00707690889692265,0.0100806451612903,0.00621636242513782,0.0030241935483871,0.00341695576006625,1,0,1,0,0.00806451612903226,0.0055657427017681,0.00663129973474801,0.00334469372866409
North Carolina,2020-10-25,740.5,1729,834,119,10,10,6,1044,1028,1028,993,0,0,0,0,14,0,0,49,1027,2494.5,0,0,0,0,0,0,0,1,,,0.00972762645914397,0.00599973830744272,0.00972762645914397,0.00599973830744272,0.00583657587548638,0.00465649876516473,1,0,1,0,0.0136186770428016,0.00708502544609918,0.019643215073161,0.0054457124079439
North Carolina,2020-10-26,638,1598,571,112,19,16,10,1005,987,987,954,0,0,0,0,14,0,0,29,985,1909,0,0,0,0,0,0,0,1,,,0.0192502532928065,0.0085720923490624,0.0162107396149949,0.0078784714997073,0.0101317122593718,0.00624769246633775,1,0,1,0,0.0141843971631206,0.00737722110431795,0.0151911995809324,0.00548677463192426
North Carolina,2020-10-27,642,1270,551.5,75,8,10,3,758,750,750,723,0,0,0,0,6,0,0,20,750,1793,0,0,0,0,0,0,0,1,,,0.0106666666666667,0.00735196011106582,0.0133333333333333,0.00820865599474283,0.004,0.00451728117959544,1,0,1,0,0.008,0.00637555929060644,0.011154489682097,0.00486123954705811
North Carolina,2020-10-28,508,1126,527,56,6,5,4,795,785,785,758,0,0,0,0,8,0,0,12,783,1493,0,0,0,0,0,0,0,1,,,0.00764331210191083,0.00609239369398938,0.00636942675159236,0.00556513763238154,0.00509554140127389,0.00498080017393969,1,0,1,0,0.0101910828025478,0.00702585380681444,0.00803750837240455,0.00452925248957632
North Carolina,2020-10-29,459,964,357,65,5,3,4,624,619,619,606,0,0,0,0,5,0,0,28,618,1242,0,0,0,0,0,0,0,1,,,0.00807754442649435,0.00705149667123189,0.00484652665589661,0.00547095447497698,0.00646203554119548,0.00631218430497227,1,0,1,0,0.00807754442649435,0.00705149667123189,0.0225442834138486,0.0082557029151589
North Carolina,2020-10-30,387,848,389,54,7,6,2,579,574,574,551,0,0,0,0,4,0,0,10,573,1127,0,0,0,0,0,0,0,1,,,0.0121951219512195,0.00897885176865971,0.0104529616724739,0.00832012872373605,0.00348432055749129,0.00482051306930571,1,0,1,0,0.00696864111498258,0.00680530628097367,0.00887311446317658,0.00547505899941318
North Carolina,2020-10-31,607,1602,758,121,5,6,3,902,894,894,867,0,0,0,0,8,0,0,22,891,1984,0,0,0,0,0,0,0,1,,,0.00559284116331096,0.00488852336743397,0.00671140939597315,0.00535209632265713,0.00335570469798658,0.00379089095571297,1,0,1,0,0.00894854586129754,0.00617310504554768,0.0110887096774194,0.0046078298223392
North Carolina,2020-11-01,795,1765,754,81,11,9,9,1022,1005,1005,970,0,0,0,0,11,0,0,39,1003,2593,0,0,0,0,0,0,0,1,,,0.0109452736318408,0.00643262942728681,0.00895522388059702,0.0058243829560081,0.00895522388059702,0.0058243829560081,1,0,1,0,0.0109452736318408,0.00643262942728681,0.0150404936367142,0.00468475696810468
North Carolina,2020-11-02,606,1707,585,80,4,3,2,940,932,932,887,0,0,0,0,8,0,0,17,932,2243,0,0,0,0,0,0,0,1,,,0.00429184549356223,0.00419689598869261,0.00321888412017167,0.00363657632337637,0.00214592274678112,0.00297084979498629,1,0,1,0,0.00858369098712446,0.00592250180282491,0.00757913508693714,0.00358914679604909
North Carolina,2020-11-03,517,1310,435,69,7,7,4,729,721,721,686,0,0,0,0,4,0,0,10,721,1563,0,0,0,0,0,0,0,1,,,0.00970873786407767,0.00715720274518413,0.00970873786407767,0.00715720274518413,0.00554785020804438,0.00542169106691179,1,0,1,0,0.00554785020804438,0.00542169106691179,0.00639795265515035,0.00395271363507323
North Carolina,2020-11-04,246,593,110,46,9,9,4,337,332,332,323,0,0,0,0,8,0,0,17,332,711,0,0,0,0,0,0,0,1,,,0.0271084337349398,0.0174688164402531,0.0271084337349398,0.0174688164402531,0.0120481927710843,0.0117356698399538,1,0,1,0,0.0240963855421687,0.0164952333646942,0.0239099859353024,0.0112291759239574
North Carolina,2020-11-05,370,755,183,68,13,10,7,456,447,447,434,0,0,0,0,8,0,0,28,446,895,0,0,0,0,0,0,0,1,,,0.029082774049217,0.0155777004096501,0.0223713646532438,0.0137096865295244,0.0156599552572707,0.0115096512540185,1,0,1,0,0.0178970917225951,0.0122903446004575,0.0312849162011173,0.0114051789133526
North Carolina,2020-11-06,538,1169,352,78,7,8,4,662,647,647,630,0,0,0,0,5,0,0,15,646,1487,0,0,0,0,0,0,0,1,,,0.0108191653786708,0.00797132795224637,0.0123647604327666,0.00851504784578108,0.00618238021638331,0.00603986389497609,1,0,1,0,0.00772797527047914,0.00674752008883351,0.0100874243443174,0.00507903461607926
North Carolina,2020-11-07,279,639,123,47,6,8,3,357,350,350,344,0,0,0,0,5,0,0,19,348,806,0,0,0,0,0,0,0,1,,,0.0171428571428571,0.013598808905064,0.0228571428571429,0.0156568384697205,0.00857142857142857,0.00965764837747354,1,0,1,0,0.0142857142857143,0.0124319877694457,0.0235732009925558,0.010473930672779
North Carolina,2020-11-08,304,812,147,53,3,3,0,424,423,423,409,0,0,0,0,7,0,0,10,423,973,0,0,0,0,0,0,0,1,,,0.00709219858156028,0.00799692112497565,0.00709219858156028,0.00799692112497565,0,0,1,0,1,0,0.016548463356974,0.0121571905908712,0.0102774922918808,0.00633712062972484
North Carolina,2020-11-09,713,1437,495,217,13,9,4,766,758,758,726,0,0,0,0,13,0,0,123,756,2010,0,0,0,0,0,0,0,1,,,0.0171503957783641,0.00924259865912524,0.0118733509234829,0.00771092441663495,0.00527704485488127,0.00515774600292849,1,0,1,0,0.0171503957783641,0.00924259865912524,0.0611940298507463,0.0104783405890049
North Carolina,2020-11-10,881,1900,594,344,18,18,14,1069,1050,1050,1000,0,0,0,0,14,0,0,182,1048,2507,0,0,0,0,0,0,0,1,,,0.0171428571428571,0.00785127598199696,0.0171428571428571,0.00785127598199696,0.0133333333333333,0.00693758053955964,1,0,1,0,0.0133333333333333,0.00693758053955964,0.0725967291583566,0.0101569604809713
North Carolina,2020-11-11,834,1742,597,165,11,11,3,996,985,985,937,0,0,0,0,7,0,0,20,983,2274,0,0,0,0,0,0,0,1,,,0.0111675126903553,0.00656250377583815,0.0111675126903553,0.00656250377583815,0.00304568527918782,0.00344120160294288,1,0,1,0,0.00710659898477157,0.00524580560343666,0.00879507475813545,0.00383755271425329
North Carolina,2020-11-12,870,1811,639,137,14,14,5,937,929,929,888,0,0,0,0,9,0,0,16,929,2688,0,0,0,0,0,0,0,1,,,0.0150699677072121,0.00783427992010421,0.0150699677072121,0.00783427992010421,0.00538213132400431,0.00470484703164875,1,0,1,0,0.00968783638320775,0.00629853705090764,0.00595238095238095,0.00290791972034005
North Carolina,2020-11-13,671,1476,379,91,7,5,2,820,814,814,781,0,0,0,0,9,0,0,21,812,1813,0,0,0,0,0,0,0,1,,,0.0085995085995086,0.006343037384662,0.00614250614250614,0.00536748385347191,0.00245700245700246,0.00340098327444352,1,0,1,0,0.0110565110565111,0.00718341039161172,0.0115830115830116,0.00492526990573799
North Carolina,2020-11-14,752,1669,478,127,17,15,5,914,899,899,846,0,0,0,0,9,0,0,31,898,2100,0,0,0,0,0,0,0,1,,,0.0189098998887653,0.00890363415259076,0.0166852057842047,0.00837298504383648,0.00556173526140156,0.00486141072739303,1,0,1,0,0.0100111234705228,0.00650765935278416,0.0147619047619048,0.00515798697560217
North Carolina,2020-11-15,820,1973,586,201,17,13,8,1027,1012,1012,965,0,0,0,0,10,0,0,24,1010,2459,0,0,0,0,0,0,0,1,,,0.016798418972332,0.00791796036238075,0.0128458498023715,0.0069379592154854,0.00790513833992095,0.00545618606627377,1,0,1,0,0.00988142292490119,0.00609412254429504,0.00976006506710045,0.00388566541221635
North Carolina,2020-11-16,917,2048,659,152,16,15,11,1136,1117,1117,1067,0,0,0,0,11,0,0,41,1113,2832,0,0,0,0,0,0,0,1,,,0.0143240823634736,0.00696822206079565,0.0134288272157565,0.00675001531401484,0.00984780662488809,0.00579084895771393,1,0,1,0,0.00984780662488809,0.00579084895771393,0.0144774011299435,0.00439926439820234
North Carolina,2020-11-17,911,2076,620,227,29,27,16,1110,1083,1083,1041,0,0,0,0,16,0,0,68,1081,2668,0,0,0,0,0,0,0,1,,,0.0267774699907664,0.00961445587199768,0.0249307479224377,0.00928579832751522,0.0147737765466297,0.00718534469829216,1,0,1,0,0.0147737765466297,0.00718534469829216,0.0254872563718141,0.00598012805050159
North Carolina,2020-11-18,1064,1964,543,209,21,22,16,1126,1111,1111,1044,0,0,0,0,15,0,0,21,1107,2754,0,0,0,0,0,0,0,1,,,0.0189018901890189,0.00800755442182748,0.0198019801980198,0.00819223275613177,0.0144014401440144,0.00700557930115128,1,0,1,0,0.0135013501350135,0.00678621960058066,0.00762527233115468,0.00324886488673406
North Carolina,2020-11-19,989,2148,578,197,27,24,17,1208,1187,1187,1126,0,0,0,0,16,0,0,38,1183,2811,0,0,0,0,0,0,0,1,,,0.0227464195450716,0.00848169964842318,0.0202190395956192,0.00800695690043175,0.0143218197135636,0.00675910828486224,1,0,1,0,0.0134793597304128,0.00656009987590303,0.0135183208822483,0.00426897445163347
North Carolina,2020-11-20,1065,2320,774,181,9,10,6,1141,1123,1123,1081,0,0,0,0,12,0,0,32,1122,3127,0,0,0,0,0,0,0,1,,,0.00801424755120214,0.00521485583421676,0.00890471950133571,0.00549447293934292,0.00534283170080143,0.00426364137856324,1,0,1,0,0.0106856634016029,0.0060134832984812,0.0102334505916214,0.00352745583544272
North Carolina,2020-11-21,1187,2204,585,241.2,22,21,11,1229,1207,1207,1157,0,0,0,0,19,0,0,34,1201,3139,0,0,0,0,0,0,0,1,,,0.0182270091135046,0.00754671069383466,0.0173985086992544,0.0073763102968568,0.00911350455675228,0.0053610408723332,1,0,1,0,0.0157415078707539,0.00702218402777613,0.0108314749920357,0.00362102379101317
North Carolina,2020-11-22,1066,2483.2,560,251,29,29,14,1283,1259,1259,1214,0,0,0,0,17,0,0,54,1255,3132,0,0,0,0,0,0,0,1,,,0.0230341540905481,0.00828630759260042,0.0230341540905481,0.00828630759260042,0.011119936457506,0.00579239525915002,1,0,1,0,0.0135027799841144,0.00637521380823893,0.0172413793103448,0.00455875915623954
North Carolina,2020-11-23,1121,2443,757,294,28,28,14,1251,1228,1228,1165,0,0,0,0,21,0,0,68,1224,3138,0,0,0,0,0,0,0,1,,,0.0228013029315961,0.00834872545202594,0.0228013029315961,0.00834872545202594,0.011400651465798,0.00593777725813685,1,0,1,0,0.0171009771986971,0.00725126577418902,0.0216698534098152,0.005094391607148
North Carolina,2020-11-24,1145,2369,701,224.12,26,24,14,1270,1242,1242,1199,0,0,0,0,17,0,0,44,1239,3054,0,0,0,0,0,0,0,1,,,0.0209339774557166,0.00796194473417114,0.0193236714975845,0.00765587726182298,0.0112721417069243,0.00587122735981694,1,0,1,0,0.0136876006441224,0.00646186978681747,0.014407334643091,0.00422623972576137
North Carolina,2020-11-25,1154,2404,600,176,20,22,15,1290,1272,1272,1224,0,0,0,0,19,0,0,55,1268,3202,0,0,0,0,0,0,0,1,,,0.0157232704402516,0.00683651209248701,0.0172955974842767,0.00716446509194561,0.0117924528301887,0.00593240363615611,1,0,1,0,0.014937106918239,0.0066660683142958,0.0171767645221736,0.00450034507709233
North Carolina,2020-11-26,1243,2641,710,213.2,27,23,18,1252,1230,1230,1173,0,0,0,0,11,0,0,56,1229,3583,0,0,0,0,0,0,0,1,,,0.0219512195121951,0.00818851444741805,0.0186991869918699,0.00757021086782555,0.0146341463414634,0.00671085702607045,1,0,1,0,0.00894308943089431,0.0052612461293448,0.0156293608707787,0.00406138931686184
North Carolina,2020-11-27,1195,2398,654,204,19,19,8,1246,1229,1229,1165,0,0,0,0,12,0,0,52,1229,3094,0,0,0,0,0,0,0,1,,,0.015459723352319,0.00689746892159957,0.015459723352319,0.00689746892159957,0.0065093572009764,0.00449596676468328,1,0,1,0,0.0097640358014646,0.00549738532561651,0.0168067226890756,0.00452948581224527
North Carolina,2020-11-28,1262,2843,833,331,33,28,15,1363,1333,1333,1281,0,0,0,0,22,0,0,100,1332,3702,0,0,0,0,0,0,0,1,,,0.0247561890472618,0.00834125720496951,0.0210052513128282,0.00769816363548823,0.0112528132033008,0.00566247374772663,1,0,1,0,0.0165041260315079,0.00683936140281242,0.0270124257158293,0.0052223421707804
North Carolina,2020-11-29,1219,2774,768.67,341,31,34,20,1503,1474,1474,1414,0,0,0,0,22,0,0,73,1470,3460,0,0,0,0,0,0,0,1,,,0.0210312075983718,0.00732513913547371,0.0230664857530529,0.00766341898062973,0.0135685210312076,0.00590607648437139,1,0,1,0,0.0149253731343284,0.00619008359881825,0.0210982658959538,0.004788538364404
North Carolina,2020-11-30,1364,2807,858.1,365,29,26,16,1504,1472,1472,1411,0,0,0,0,15,0,0,61,1471,3903.1,0,0,0,0,0,0,0,1,,,0.0197010869565217,0.00709934923119302,0.0176630434782609,0.00672910331820742,0.0108695652173913,0.00529696440864247,1,0,1,0,0.0101902173913043,0.00513052468400521,0.0156286029053829,0.00389119345833073
North Carolina,2020-12-01,1289,2824,936,285,28,29,20,1592,1557,1557,1498,0,0,0,0,19,0,0,71,1553,3598,0,0,0,0,0,0,0,1,,,0.0179833012202954,0.00660082061640463,0.0186255619781631,0.00671546126214988,0.0128452151573539,0.00559328699413131,1,0,1,0,0.0122029543994862,0.0054534349908469,0.0197331851028349,0.00454452248677492
North Carolina,2020-12-02,1072,2610,1069,346,35,30,26,1500,1468,1468,1410,0,0,0,0,23,0,0,123,1458,3645,0,0,0,0,0,0,0,1,,,0.023841961852861,0.0078039795922335,0.0204359673024523,0.00723767500582001,0.0177111716621253,0.00674727345704757,1,0,1,0,0.0156675749318801,0.00635267809537415,0.0337448559670782,0.00586204332082378
North Carolina,2020-12-03,1105,2407,775,243,20,20,10,1398,1385,1385,1327,0,0,0,0,21,0,0,43,1384,3170,0,0,0,0,0,0,0,1,,,0.0144404332129964,0.00628282198034323,0.0144404332129964,0.00628282198034323,0.0072202166064982,0.00445886968669698,1,0,1,0,0.0151624548736462,0.00643561808507556,0.0135646687697161,0.00402677502270948
North Carolina,2020-12-04,1064,2287,717,242,32,31,18,1378,1354,1354,1315,0,0,0,0,19,0,0,53,1350,3010,0,0,0,0,0,0,0,1,,,0.0236336779911374,0.00809116040884254,0.0228951255539143,0.00796674402850165,0.0132939438700148,0.00610041775102603,1,0,1,0,0.0140324963072378,0.00626523734315151,0.0176079734219269,0.00469852935663923
North Carolina,2020-12-05,1126,2568.6,746,263,25,18,10,1417,1392,1392,1332,0,0,0,0,18,0,0,43,1388,3222,0,0,0,0,0,0,0,1,,,0.0179597701149425,0.00697659479680611,0.0129310344827586,0.00593497449591831,0.00718390804597701,0.00443652833533763,1,0,1,0,0.0129310344827586,0.00593497449591831,0.0133457479826195,0.00396222632082268
North Carolina,2020-12-06,1191,2707,848,239,39,36,19,1546,1513,1513,1464,0,0,0,0,23,0,0,59,1507,3482,0,0,0,0,0,0,0,1,,,0.0257766027759418,0.00798492321589871,0.0237937871777925,0.00767946909590139,0.0125578321216127,0.00561101976085068,1,0,1,0,0.0152015862524785,0.00616519405849134,0.0169442848937392,0.00428681159019446
North Carolina,2020-12-07,1272,2724.51,948,270,26,24,14,1453,1429,1429,1374,0,0,0,0,16,0,0,74,1424,3781.51,0,0,0,0,0,0,0,1,,,0.0181945416375088,0.00692971314403708,0.0167949615115465,0.00666259678345725,0.00979706088173548,0.00510671928668594,1,0,1,0,0.0111966410076977,0.00545545301893877,0.0195689023696883,0.0044147613994077
North Carolina,2020-12-08,1277,2758,938,270,32,27,21,1560,1522,1522,1462,0,0,0,0,27,0,0,82,1517,3576,0,0,0,0,0,0,0,1,,,0.0210249671484888,0.00720765906787702,0.0177398160315375,0.00663175679091548,0.0137976346911958,0.00586038443023915,1,0,1,0,0.0177398160315375,0.00663175679091548,0.0229306487695749,0.00490591706734069
North Carolina,2020-12-09,1274,2658,914,333,38,28,20,1469,1443,1443,1384,0,0,0,0,23,0,0,101,1440,3523,0,0,0,0,0,0,0,1,,,0.0263340263340263,0.00826187376118029,0.0194040194040194,0.00711714526279316,0.0138600138600139,0.00603206541001468,1,0,1,0,0.0159390159390159,0.0064618472047159,0.0286687482259438,0.00551035800619893
North Carolina,2020-12-10,1065,2508,1168,352,34,32,24,1383,1359,1359,1310,0,0,0,0,16,0,0,89,1355,3540,0,0,0,0,0,0,0,1,,,0.025018395879323,0.00830359776970394,0.0235467255334805,0.00806175056126853,0.0176600441501104,0.00700269416824565,1,0,1,0,0.0117733627667403,0.00573478186995101,0.0251412429378531,0.00515716089562699
North Carolina,2020-12-11,1125,2457,945,256,43,40,23,1340,1307,1307,1254,0,0,0,0,21,0,0,45,1304,3286,0,0,0,0,0,0,0,1,,,0.0328997704667177,0.00967035626986049,0.0306044376434583,0.00933798157664403,0.0175975516449885,0.00712822073124503,1,0,1,0,0.0160673297628156,0.00681655340067824,0.0136944613511869,0.00397367665374901
North Carolina,2020-12-12,1202,2476,703,232,31,31,19,1356,1334,1334,1270,0,0,0,0,21,0,0,52,1333,3200,0,0,0,0,0,0,0,1,,,0.0232383808095952,0.00808476501194924,0.0232383808095952,0.00808476501194924,0.0142428785607196,0.00635849045283517,1,0,1,0,0.0157421289355322,0.00667969076038086,0.01625,0.00438068632666589
North Carolina,2020-12-13,1196,2766,949,290,32,26,20,1469,1439,1439,1385,0,0,0,0,16,0,0,102,1434,3482,0,0,0,0,0,0,0,1,,,0.0222376650451703,0.00761866605859587,0.0180681028492008,0.00688199978987695,0.0138985406532314,0.00604871463137845,1,0,1,0,0.0111188325225851,0.00541775474890122,0.0292935094773119,0.00560097168131388
North Carolina,2020-12-14,1729,3714,889,339,33,34,21,2017,1972,1972,1912,0,0,0,0,20,0,0,76,1966,4686,0,0,0,0,0,0,0,1,,,0.0167342799188641,0.00566152721863143,0.0172413793103448,0.00574518568892631,0.0106490872210953,0.00453029003689705,1,0,1,0,0.0101419878296146,0.00442224326933723,0.0162185232607768,0.00361661203747252
North Carolina,2020-12-15,1466,3243,1136,410,39,37,22,1808,1759,1759,1692,0,0,0,0,24,0,0,58,1756,4262,0,0,0,0,0,0,0,1,,,0.0221716884593519,0.0068809097044151,0.0210346787947698,0.00670604969490758,0.0125071063104036,0.00519350532764416,1,0,1,0,0.0136441159749858,0.00542131562414999,0.013608634443923,0.00347834995021938
North Carolina,2020-12-16,1326,2890,832,300,30,30,14,1608,1580,1580,1516,0,0,0,0,15,0,0,39,1576,3652,0,0,0,0,0,0,0,1,,,0.0189873417721519,0.00672959513484438,0.0189873417721519,0.00672959513484438,0.00886075949367089,0.00462085517543652,1,0,1,0,0.00949367088607595,0.00478151212121504,0.0106790799561884,0.00333363634230963
North Carolina,2020-12-17,1287,2674,786,322,35,35,22,1605,1569,1569,1516,0,0,0,0,23,0,0,86,1563,3480,0,0,0,0,0,0,0,1,,,0.0223072020395156,0.00730735788093163,0.0223072020395156,0.00730735788093163,0.0140216698534098,0.00581795252306914,1,0,1,0,0.0146590184831103,0.00594678638483317,0.0247126436781609,0.00515803600932539
North Carolina,2020-12-18,1295,2601,946,282,46,41,27,1492,1446,1446,1396,0,0,0,0,21,0,0,69,1442,3465,0,0,0,0,0,0,0,1,,,0.0318118948824343,0.0090456251210259,0.0283540802213001,0.00855511283807093,0.0186721991701245,0.00697700013513117,1,0,1,0,0.0145228215767635,0.00616613077294924,0.0199134199134199,0.00465159204094506
North Carolina,2020-12-19,1149,2720.2,837,277,33,32,20,1417,1386,1386,1315,0,0,0,0,26,0,0,78,1377,3242.2,0,0,0,0,0,0,0,1,,,0.0238095238095238,0.0080261840396561,0.0230880230880231,0.00790655992636607,0.0144300144300144,0.00627832210493827,1,0,1,0,0.0187590187590188,0.00714265006871059,0.0240577385725742,0.00527433430403967
North Carolina,2020-12-20,1079,2855,1003,245,42,38,29,1491,1443,1443,1391,0,0,0,0,24,0,0,51,1438,3594,0,0,0,0,0,0,0,1,,,0.0291060291060291,0.00867345854728394,0.0263340263340263,0.00826187376118029,0.0200970200970201,0.00724056235614409,1,0,1,0,0.0166320166320166,0.0065985029161385,0.0141903171953255,0.00386679943155105
North Carolina,2020-12-21,1225,2590,910,297,45,41,21,1463,1429,1429,1366,0,0,0,0,22,0,0,62,1422,3507,0,0,0,0,0,0,0,1,,,0.0314905528341498,0.00905469966480065,0.0286913925822253,0.00865538537404363,0.0146955913226032,0.0062389387583909,1,0,1,0,0.0153953813855843,0.00638348933244218,0.0176789278585686,0.00436149019084964
North Carolina,2020-12-22,1287,2765,1048,286,40,33,29,1480,1440,1440,1384,0,0,0,0,19,0,0,64,1435,3564,0,0,0,0,0,0,0,1,,,0.0277777777777778,0.00848786310250599,0.0229166666666667,0.00772873419754953,0.0201388888888889,0.00725549185161832,1,0,1,0,0.0131944444444444,0.00589356655516024,0.0179573512906846,0.00435978986175218
North Carolina,2020-12-23,1229,2761.3,937,317,30,31,18,1458,1435,1435,1381,0,0,0,0,16,0,0,47,1433,3652.3,0,0,0,0,0,0,0,1,,,0.0209059233449477,0.00740233999855624,0.021602787456446,0.00752202270908613,0.0125435540069686,0.00575826194390716,1,0,1,0,0.0111498257839721,0.00543277136603016,0.0128686033458369,0.00365525819398579
North Carolina,2020-12-24,1398,2815,1040.28756,292,40,38,25,1466,1434,1434,1374,0,0,0,0,30,0,0,98,1425,4032.28756,0,0,0,0,0,0,0,1,,,0.0278940027894003,0.0085228676921804,0.0264993026499303,0.00831302088275708,0.0174337517433752,0.00677407288232942,1,0,1,0,0.0209205020920502,0.00740744687167527,0.0243038222204569,0.00475299037388807
North Carolina,2020-12-25,1140,2583,815,303,38,33,23,1334,1294,1294,1240,0,0,0,0,26,0,0,79,1291,3364,0,0,0,0,0,0,0,1,,,0.0293663060278207,0.00919884486120391,0.0255023183925811,0.00858936760127465,0.017774343122102,0.00719918559478598,1,0,1,0,0.0200927357032458,0.00764527263594395,0.0234839476813318,0.00511735260953217
