state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Arizona,2020-05-21,0,0,0,187,8,5,5,1795,1754,1754,1695,0,0,0,0,8,0,0,20,1753,0,0,0,0,0,0,0,0,1,,,0.00456100342075257,0.0031533401510583,0.00285062713797035,0.00249507505558354,0.00285062713797035,0.00249507505558354,1,0,1,0,0.00456100342075257,0.0031533401510583,1,
Arizona,2020-05-22,0,0,0,133,9,7,5,1613,1591,1591,1538,0,0,0,0,10,0,0,28,1591,0,0,0,0,0,0,0,0,1,,,0.00565681961030798,0.00368525306318494,0.0043997485857951,0.00325214147595092,0.00314267756128221,0.00275029586077754,1,0,1,0,0.00628535512256443,0.00388336986818692,1,
Arizona,2020-05-23,0,0,0,172,14,8,8,1696,1667,1667,1611,0,0,0,0,18,0,0,60,1667,0,0,0,0,0,0,0,0,1,,,0.00839832033593281,0.00438071637264495,0.00479904019196161,0.00331751486709703,0.00479904019196161,0.00331751486709703,1,0,1,0,0.0107978404319136,0.0049612518247859,1,
Arizona,2020-05-24,0,0,0,159,7,5,2,1745,1718,1718,1658,0,0,0,0,18,0,0,28,1717,0,0,0,0,0,0,0,0,1,,,0.00407450523864959,0.00301222477750397,0.00291036088474971,0.00254728205100437,0.00116414435389988,0.00161245272803163,1,0,1,0,0.010477299185099,0.00481475358291112,1,
Arizona,2020-05-25,0,0,0,228,14,11,9,1901,1871,1871,1807,0,0,0,0,19,0,0,109,1870,0,0,0,0,0,0,0,0,1,,,0.00748262960983431,0.00390487718812811,0.00587920897915553,0.00346409843602489,0.00481026189203634,0.00313507909990595,1,0,1,0,0.0101549973276323,0.0045429159453691,1,
Arizona,2020-05-26,0,0,0,162,15,9,9,1876,1832,1832,1754,0,0,0,0,17,0,0,33,1832,0,0,0,0,0,0,0,0,1,,,0.00818777292576419,0.00412651074405224,0.00491266375545852,0.00320165458816179,0.00491266375545852,0.00320165458816179,1,0,1,0,0.00927947598253275,0.00439058776051643,1,
Arizona,2020-05-27,0,0,0,203,15,11,6,1864,1828,1828,1758,0,0,0,0,23,0,0,48,1827,0,0,0,0,0,0,0,0,1,,,0.00820568927789934,0.00413550295514099,0.00601750547045952,0.00354533771070427,0.00328227571115974,0.00262200560317383,1,0,1,0,0.012582056892779,0.00510959319852783,1,
Arizona,2020-05-28,0,0,0,140,11,8,2,1817,1780,1780,1713,0,0,0,0,11,0,0,26,1780,0,0,0,0,0,0,0,0,1,,,0.00617977528089888,0.00364064511510912,0.00449438202247191,0.00310738410456646,0.00112359550561798,0.00155632023355661,1,0,1,0,0.00617977528089888,0.00364064511510912,1,
Arizona,2020-05-29,0,0,0,139,4,3,3,1630,1602,1602,1532,0,0,0,0,9,0,0,21,1600,0,0,0,0,0,0,0,0,1,,,0.00249687890137328,0.00244383964902498,0.00187265917602996,0.00211708932653364,0.00187265917602996,0.00211708932653364,1,0,1,0,0.00561797752808989,0.0036600200626688,1,
Arizona,2020-05-30,0,0,0,177,11,10,7,1700,1674,1674,1613,0,0,0,0,12,0,0,24,1674,0,0,0,0,0,0,0,0,1,,,0.00657108721624851,0.00387041360590795,0.00597371565113501,0.00369140394073212,0.0041816009557945,0.00309123292489873,1,0,1,0,0.00716845878136201,0.00404129955730851,1,
Arizona,2020-05-31,0,0,0,128,18,14,9,1659,1618,1618,1553,0,0,0,0,13,0,0,45,1618,0,0,0,0,0,0,0,0,1,,,0.0111248454882571,0.00511065493568261,0.00865265760197775,0.00451280444949052,0.00556242274412855,0.00362392826137224,1,0,1,0,0.00803461063040791,0.00435000253085531,1,
