state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Michigan,2020-04-19,0,0,0,286,27,26,17,2981,2750,2750,2650,0,0,0,0,29,0,0,70,2749,0,0,0,0,0,0,0,0,1,,,0.00981818181818182,0.00368514646149577,0.00945454545454546,0.00361692310522622,0.00618181818181818,0.0029294988159537,1,0,1,0,0.0105454545454545,0.00381779249700087,1,
Michigan,2020-04-20,0,0,0,312,27,29,23,2972,2754,2754,2670,0,0,0,0,36,0,0,78,2754,0,0,0,0,0,0,0,0,1,,,0.00980392156862745,0.00367982053126319,0.0105301379811184,0.00381227691617009,0.00835148874364561,0.00339881053100217,1,0,1,0,0.0130718954248366,0.00424207325288527,1,
Michigan,2020-04-21,0,0,0,335,22,25,16,2971,2744,2744,2650,0,0,0,0,23,0,0,63,2738,0,0,0,0,0,0,0,0,1,,,0.00801749271137026,0.00333677813714671,0.00911078717201166,0.00355505675619705,0.00583090379008746,0.00284874846901441,1,0,1,0,0.00838192419825073,0.00341114451850874,1,
Michigan,2020-04-22,0,0,0,327,30,33,20,3213,2988,2988,2892,0,0,0,0,37,0,0,93,2988,0,0,0,0,0,0,0,0,1,,,0.0100401606425703,0.00357467788471341,0.0110441767068273,0.00374725211894599,0.00669344042838019,0.00292364169883976,1,0,1,0,0.0123828647925033,0.00396517781896712,1,
Michigan,2020-04-23,0,0,0,418,31,31,19,3268,3044,3044,2944,0,0,0,0,35,0,0,61,3044,0,0,0,0,0,0,0,0,1,,,0.0101839684625493,0.00356665852524811,0.0101839684625493,0.00356665852524811,0.00624178712220762,0.00279782540163305,1,0,1,0,0.0114980289093298,0.0037872697140212,1,
Michigan,2020-04-24,0,0,0,436,36,35,25,3727,3477,3477,3369,0,0,0,0,33,0,0,69,3476,0,0,0,0,0,0,0,0,1,,,0.0103537532355479,0.00336460930526216,0.0100661489790049,0.00331803154162687,0.00719010641357492,0.00280831909448677,1,0,1,0,0.00949094046591889,0.00322277210806107,1,
Michigan,2020-04-25,0,0,0,416.2,32,40,22,4367,4074,4074,3922,0,0,0,0,31,0,0,50,4071,0,0,0,0,0,0,0,0,1,,,0.0078546882670594,0.00271075144388797,0.00981836033382425,0.0030277115433865,0.00540009818360334,0.00225041499403955,1,0,1,0,0.00760922925871379,0.00266838979832785,1,
Michigan,2020-04-26,0,0,0,530.1,37,39,25,4475,4172,4172,4022,0,0,0,0,39,0,0,98,4171,0,0,0,0,0,0,0,0,1,,,0.0088686481303931,0.00284492132293379,0.00934803451581975,0.00292009276018061,0.00599232981783317,0.00234190170837381,1,0,1,0,0.00934803451581975,0.00292009276018061,1,
Michigan,2020-04-27,0,0,0,309,48,51,28,3966,3672,3672,3537,0,0,0,0,35,0,0,63,3671,0,0,0,0,0,0,0,0,1,,,0.0130718954248366,0.00367374320171314,0.0138888888888889,0.00378524010366281,0.00762527233115468,0.00281359952537495,1,0,1,0,0.00953159041394336,0.00314267705647474,1,
Michigan,2020-04-28,0,0,0,491,47,45,23,4985,4658,4658,4499,0,0,0,0,40,0,0,123,4656,0,0,0,0,0,0,0,0,1,,,0.0100901674538429,0.0028700889379181,0.00966079862601975,0.00280896836998584,0.00493774151996565,0.00201297161984214,1,0,1,0,0.008587376556462,0.00264975563666973,1,
Michigan,2020-04-29,0,0,0,467,32,34,27,3554,3288,3288,3172,0,0,0,0,23,0,0,65,3286,0,0,0,0,0,0,0,0,1,,,0.0097323600973236,0.00335557975078699,0.0103406326034063,0.00345778997262275,0.00821167883211679,0.00308466253826597,1,0,1,0,0.00699513381995134,0.00284876016948319,1,
Michigan,2020-04-30,0,0,0,618,55,60,40,5365,4986,4986,4822,0,0,0,0,49,0,0,247,4981,0,0,0,0,0,0,0,0,1,,,0.01103088648215,0.0028991355792091,0.0120336943441637,0.00302651275611152,0.00802246289610911,0.00247614875504881,1,0,1,0,0.00982751704773366,0.00273809986219624,1,
Michigan,2020-05-01,0,0,0,342,31,37,26,3816,3558,3558,3416,0,0,0,0,27,0,0,92,3555,0,0,0,0,0,0,0,0,1,,,0.00871275997751546,0.00305367456797232,0.0103991006183249,0.00333328962047363,0.00730747611017426,0.00279857014529779,1,0,1,0,0.0075885328836425,0.00285147728456899,1,
Michigan,2020-05-02,0,0,0,353,34,29,23,3790,3540,3540,3414,0,0,0,0,25,0,0,60,3540,0,0,0,0,0,0,0,0,1,,,0.0096045197740113,0.00321283640637972,0.00819209039548023,0.00296932415804747,0.00649717514124294,0.00264663042144998,1,0,1,0,0.00706214689265537,0.00275851828465502,1,
Michigan,2020-05-03,0,0,0,340,37,42,25,3758,3511,3511,3378,0,0,0,0,30,0,0,72,3511,0,0,0,0,0,0,0,0,1,,,0.0105383081743093,0.00337767310617062,0.0119624038735403,0.00359607418115897,0.00712047849615494,0.0027812212729233,1,0,1,0,0.00854457419538593,0.00304448953679828,1,
Michigan,2020-05-04,0,0,0,354,28,28,19,3916,3651,3651,3535,0,0,0,0,28,0,0,52,3651,0,0,0,0,0,0,0,0,1,,,0.00766913174472747,0.00282972039061971,0.00766913174472747,0.00282972039061971,0.00520405368392221,0.00233388827390061,1,0,1,0,0.00766913174472747,0.00282972039061971,1,
Michigan,2020-05-05,0,0,0,333,28,31,22,3883,3632,3632,3508,0,0,0,0,26,0,0,76,3630,0,0,0,0,0,0,0,0,1,,,0.00770925110132159,0.00284446594153322,0.0085352422907489,0.00299172547024812,0.00605726872246696,0.00252344749353601,1,0,1,0,0.00715859030837004,0.0027417564032919,1,
Michigan,2020-05-06,0,0,0,316,31,36,22,3696,3435,3435,3311,0,0,0,0,29,0,0,63,3435,0,0,0,0,0,0,0,0,1,,,0.00902474526928675,0.00316252233641146,0.0104803493449782,0.00340553079339652,0.00640465793304221,0.00266770291584015,1,0,1,0,0.00844250363901019,0.00305970319279404,1,
Michigan,2020-05-07,0,0,0,302,21,21,10,3604,3384,3384,3283,0,0,0,0,17,0,0,60,3382,0,0,0,0,0,0,0,0,1,,,0.00620567375886525,0.00264591348983826,0.00620567375886525,0.00264591348983826,0.00295508274231679,0.00182883741712505,1,0,1,0,0.00502364066193854,0.00238203741295632,1,
Michigan,2020-05-08,0,0,0,361,12,12,10,1069,994,994,967,0,0,0,0,7,0,0,218,993,0,0,0,0,0,0,0,0,1,,,0.0120724346076459,0.0067891418276829,0.0120724346076459,0.0067891418276829,0.0100603621730382,0.00620391821038473,1,0,1,0,0.00704225352112676,0.0051984768076963,1,
Michigan,2020-05-09,0,0,0,290,24,28,17,3070,2849,2849,2731,0,0,0,0,18,0,0,56,2848,0,0,0,0,0,0,0,0,1,,,0.00842400842400842,0.00335601786549035,0.00982800982800983,0.00362234637466313,0.00596700596700597,0.00282800714487974,1,0,1,0,0.00631800631800632,0.00290948152899213,1,
Michigan,2020-05-10,0,0,0,325,24,23,19,3429,3214,3214,3092,0,0,0,0,29,0,0,50,3214,0,0,0,0,0,0,0,0,1,,,0.0074673304293715,0.00297632426318363,0.00715619166148102,0.00291411443708302,0.0059116365899191,0.00265027850410314,1,0,1,0,0.00902302426882389,0.00326913608682132,1,
Michigan,2020-05-11,0,0,0,356,47,47,29,3847,3580,3580,3458,0,0,0,0,28,0,0,72,3580,0,0,0,0,0,0,0,0,1,,,0.0131284916201117,0.00372858715195382,0.0131284916201117,0.00372858715195382,0.00810055865921788,0.00293628283392639,1,0,1,0,0.00782122905027933,0.00288561937474926,1,
Michigan,2020-05-12,0,0,0,273,21,25,14,3296,3111,3111,3020,0,0,0,0,20,0,0,58,3111,0,0,0,0,0,0,0,0,1,,,0.00675024108003857,0.00287731202962037,0.00803600128576021,0.00313737216802926,0.00450016072002572,0.00235197496599198,1,0,1,0,0.00642880102860817,0.00280842334676635,1,
