state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maryland,2020-06-16,0,0,0,72,5,4,1,1001,990,990,956,0,0,0,0,7,0,0,38,990,0,0,0,0,0,0,0,0,1,,,0.00505050505050505,0.00441568837368341,0.00404040404040404,0.00395151606812178,0.00101010101010101,0.00197876146832682,1,0,1,0,0.00707070707070707,0.00521940597084014,1,
Maryland,2020-06-17,0,0,0,132,3,4,1,1025,1013,1013,976,0,0,0,0,10,0,0,82,1013,0,0,0,0,0,0,0,0,1,,,0.00296150049358342,0.00334622575264947,0.00394866732477789,0.00386197538824168,0.000987166831194472,0.00193385620923642,1,0,1,0,0.00987166831194472,0.00608813661848505,1,
Maryland,2020-06-18,0,0,0,80,5,4,2,1003,984,984,943,0,0,0,0,6,0,0,19,984,0,0,0,0,0,0,0,0,1,,,0.00508130081300813,0.00444254454818432,0.0040650406504065,0.00397556150653171,0.00203252032520325,0.00281401355509231,1,0,1,0,0.00609756097560976,0.0048640776116259,1,
Maryland,2020-06-19,0,0,0,28,2,2,0,774,760,760,724,0,0,0,0,3,0,0,5,760,0,0,0,0,0,0,0,0,1,,,0.00263157894736842,0.00364231332998922,0.00263157894736842,0.00364231332998922,0,0,1,0,1,0,0.00394736842105263,0.00445796105057782,1,
Maryland,2020-06-20,0,0,0,47,1,0,0,868,858,858,818,0,0,0,0,1,0,0,18,858,0,0,0,0,0,0,0,0,1,,,0.00116550116550117,0.00228300871957069,0,0,0,0,1,0,1,0,0.00116550116550117,0.00228300871957069,1,
Maryland,2020-06-21,0,0,0,38,0,1,0,784,776,776,748,0,0,0,0,3,0,0,5,775,0,0,0,0,0,0,0,0,1,,,0,0,0.00128865979381443,0.00252409885829288,0,0,1,0,1,0,0.0038659793814433,0.0043662227024436,1,
Maryland,2020-06-22,0,0,0,45,2,4,0,796,787,787,741,0,0,0,0,4,0,0,10,787,0,0,0,0,0,0,0,0,1,,,0.00254129606099111,0.00351751387079522,0.00508259212198221,0.00496817481765159,0,0,1,0,1,0,0.00508259212198221,0.00496817481765159,1,
Maryland,2020-06-23,0,0,0,50,7,9,2,887,877,877,848,0,0,0,0,9,0,0,18,877,0,0,0,0,0,0,0,0,1,,,0.00798175598631699,0.00588921415533141,0.0102622576966933,0.00667006119308547,0.00228050171037628,0.00315695015813749,1,0,1,0,0.0102622576966933,0.00667006119308547,1,
Maryland,2020-06-24,0,0,0,71,5,1,1,877,866,866,831,0,0,0,0,7,0,0,15,866,0,0,0,0,0,0,0,0,1,,,0.00577367205542725,0.00504612298356673,0.00115473441108545,0.00226193076067293,0.00115473441108545,0.00226193076067293,1,0,1,0,0.00808314087759815,0.00596371464490165,1,
Maryland,2020-06-25,0,0,0,81,4,2,2,864,853,853,820,0,0,0,0,6,0,0,29,853,0,0,0,0,0,0,0,0,1,,,0.00468933177022274,0.00458467320930992,0.00234466588511137,0.00324566970727906,0.00234466588511137,0.00324566970727906,1,0,1,0,0.00703399765533412,0.00560843737258834,1,
Maryland,2020-06-26,0,0,0,80,5,4,0,899,888,888,843,0,0,0,0,4,0,0,16,888,0,0,0,0,0,0,0,0,1,,,0.00563063063063063,0.00492146041537674,0.00450450450450451,0.00440437988494978,0,0,1,0,1,0,0.00450450450450451,0.00440437988494978,1,
Maryland,2020-06-27,0,0,0,61,5,5,1,916,907,907,857,0,0,0,0,7,0,0,17,906,0,0,0,0,0,0,0,0,1,,,0.00551267916207277,0.00481865053994101,0.00551267916207277,0.00481865053994101,0.00110253583241455,0.00215973894300028,1,0,1,0,0.00771775082690187,0.00569517974238419,1,
