state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Connecticut,2020-05-22,0,0,0,109,11,9,7,1444,1413,1413,1335,0,0,0,0,11,0,0,41,1413,0,0,0,0,0,0,0,0,1,,,0.00778485491861288,0.00458252874271705,0.00636942675159236,0.00414800868338245,0.00495399858457183,0.00366080443229415,1,0,1,0,0.00778485491861288,0.00458252874271705,1,
Connecticut,2020-05-23,0,0,0,100,8,4,1,1619,1566,1566,1479,0,0,0,0,5,0,0,13,1566,0,0,0,0,0,0,0,0,1,,,0.00510855683269476,0.00353093054274924,0.00255427841634738,0.00249994794024343,0.000638569604086846,0.00125117375344396,1,0,1,0,0.00319284802043423,0.0027941319291867,1,
Connecticut,2020-05-24,0,0,0,67,4,4,2,1404,1366,1366,1316,0,0,0,0,7,0,0,28,1366,0,0,0,0,0,0,0,0,1,,,0.00292825768667643,0.0028654351989689,0.00292825768667643,0.0028654351989689,0.00146412884333821,0.00202765575670612,1,0,1,0,0.00512445095168375,0.00378643748031381,1,
Connecticut,2020-05-25,0,0,0,84,4,6,0,1607,1569,1569,1499,0,0,0,0,9,0,0,16,1569,0,0,0,0,0,0,0,0,1,,,0.00254939451880178,0.00249517403372936,0.00382409177820268,0.00305399829205051,0,0,1,0,1,0,0.00573613766730402,0.00373677741599124,1,
Connecticut,2020-05-26,0,0,0,88,13,11,5,1538,1502,1502,1436,0,0,0,0,7,0,0,18,1502,0,0,0,0,0,0,0,0,1,,,0.00865512649800266,0.0046844889305331,0.00732356857523302,0.00431199606965608,0.0033288948069241,0.00291299067487422,1,0,1,0,0.00466045272969374,0.0034443938756388,1,
Connecticut,2020-05-27,0,0,0,102,6,3,3,1462,1424,1424,1355,0,0,0,0,7,0,0,36,1423,0,0,0,0,0,0,0,0,1,,,0.00421348314606742,0.0033643165165353,0.00210674157303371,0.00238144619296594,0.00210674157303371,0.00238144619296594,1,0,1,0,0.00491573033707865,0.00363259559693903,1,
Connecticut,2020-05-28,0,0,0,87,8,6,3,1545,1510,1510,1453,0,0,0,0,11,0,0,18,1510,0,0,0,0,0,0,0,0,1,,,0.00529801324503311,0.00366153027923113,0.00397350993377483,0.00317308870681934,0.00198675496688742,0.00224594917233437,1,0,1,0,0.00728476821192053,0.00428923488074939,1,
Connecticut,2020-05-29,0,0,0,79,8,6,4,1419,1382,1382,1326,0,0,0,0,8,0,0,23,1381,0,0,0,0,0,0,0,0,1,,,0.00578871201157742,0.00399967207920553,0.00434153400868307,0.00346633768420949,0.00289435600578871,0.00283230899044807,1,0,1,0,0.00578871201157742,0.00399967207920553,1,
Connecticut,2020-05-30,0,0,0,90,6,8,4,1455,1423,1423,1383,0,0,0,0,7,0,0,29,1423,0,0,0,0,0,0,0,0,1,,,0.00421644413211525,0.00336667575319966,0.005621925509487,0.00388475786227645,0.0028109627547435,0.00275081848643587,1,0,1,0,0.00491918482080112,0.00363514205986736,1,
Connecticut,2020-05-31,0,0,0,102,7,5,4,1356,1319,1319,1248,0,0,0,0,4,0,0,23,1319,0,0,0,0,0,0,0,0,1,,,0.00530705079605762,0.00392099993614486,0.00379075056861259,0.00331637461711607,0.00303260045489007,0.002967384130614,1,0,1,0,0.00303260045489007,0.002967384130614,1,
Connecticut,2020-06-01,0,0,0,87,7,6,4,1502,1467,1467,1386,0,0,0,0,6,0,0,20,1467,0,0,0,0,0,0,0,0,1,,,0.00477164280845263,0.00352637397861071,0.00408997955010225,0.00326590579537744,0.0027266530334015,0.00266842548020196,1,0,1,0,0.00408997955010225,0.00326590579537744,1,
Connecticut,2020-06-02,0,0,0,95,6,5,3,1462,1424,1424,1360,0,0,0,0,4,0,0,23,1420,0,0,0,0,0,0,0,0,1,,,0.00421348314606742,0.0033643165165353,0.00351123595505618,0.00307226948266661,0.00210674157303371,0.00238144619296594,1,0,1,0,0.00280898876404494,0.00274888945266589,1,
Connecticut,2020-06-03,0,0,0,75,6,5,3,1400,1361,1361,1289,0,0,0,0,6,0,0,20,1360,0,0,0,0,0,0,0,0,1,,,0.00440852314474651,0.00351970427787967,0.00367376928728876,0.00321422111793633,0.00220426157237325,0.00249156037600011,1,0,1,0,0.00440852314474651,0.00351970427787967,1,
Connecticut,2020-06-04,0,0,0,82,5,2,3,1377,1342,1342,1282,0,0,0,0,12,0,0,27,1341,0,0,0,0,0,0,0,0,1,,,0.003725782414307,0.00325964288627777,0.0014903129657228,0.0020638907959406,0.0022354694485842,0.00252679630496417,1,0,1,0,0.00894187779433681,0.00503658028056078,1,
