state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Mexico,2020-05-29,0,0,0,39,3,3,3,455,442,442,421,0,0,0,0,2,0,0,5,442,0,0,0,0,0,0,0,0,1,,,0.00678733031674208,0.00765433691791618,0.00678733031674208,0.00765433691791618,0.00678733031674208,0.00765433691791618,1,0,1,0,0.00452488687782806,0.00625685402854834,1,
New Mexico,2020-05-30,0,0,0,39,1,2,3,494,478,478,457,0,0,0,0,4,0,0,8,478,0,0,0,0,0,0,0,0,1,,,0.00209205020920502,0.00409605175652631,0.00418410041841004,0.00578661675639278,0.00627615062761506,0.00707968081764075,1,0,1,0,0.00836820083682008,0.00816630154813402,1,
New Mexico,2020-05-31,0,0,0,28,2,3,1,495,470,470,443,0,0,0,0,3,0,0,1,470,0,0,0,0,0,0,0,0,1,,,0.00425531914893617,0.00588490191135276,0.00638297872340426,0.00719979899256802,0.00212765957446809,0.00416569746002381,1,0,1,0,0.00638297872340426,0.00719979899256802,1,
New Mexico,2020-06-01,0,0,0,42,3,4,4,586,559,559,533,0,0,0,0,2,0,0,17,559,0,0,0,0,0,0,0,0,1,,,0.00536672629695886,0.00605659316829852,0.00715563506261181,0.00698725939684954,0.00715563506261181,0.00698725939684954,1,0,1,0,0.0035778175313059,0.00494963272734546,1,
New Mexico,2020-06-02,0,0,0,59,3,4,3,547,528,528,506,0,0,0,0,4,0,0,29,528,0,0,0,0,0,0,0,0,1,,,0.00568181818181818,0.0064111728549841,0.00757575757575758,0.0073959309250645,0.00568181818181818,0.0064111728549841,1,0,1,0,0.00757575757575758,0.0073959309250645,1,
New Mexico,2020-06-03,0,0,0,37,2,1,1,475,468,468,450,0,0,0,0,3,0,0,5,468,0,0,0,0,0,0,0,0,1,,,0.00427350427350427,0.0059099970974188,0.00213675213675214,0.00418348052595964,0.00213675213675214,0.00418348052595964,1,0,1,0,0.00641025641025641,0.00723046811356258,1,
New Mexico,2020-06-04,0,0,0,21,2,2,3,537,511,511,497,0,0,0,0,6,0,0,5,511,0,0,0,0,0,0,0,0,1,,,0.00391389432485323,0.00541365567447881,0.00391389432485323,0.00541365567447881,0.00587084148727984,0.00662383070965328,1,0,1,0,0.0117416829745597,0.00933981029276385,1,
New Mexico,2020-06-05,0,0,0,23,3,2,2,522,507,507,495,0,0,0,0,3,0,0,5,507,0,0,0,0,0,0,0,0,1,,,0.00591715976331361,0.00667593420169793,0.00394477317554241,0.00545628238701117,0.00394477317554241,0.00545628238701117,1,0,1,0,0.00591715976331361,0.00667593420169793,1,
New Mexico,2020-06-06,0,0,0,20,1,1,2,318,309,309,297,0,0,0,0,3,0,0,9,309,0,0,0,0,0,0,0,0,1,,,0.00323624595469256,0.00633265356541471,0.00323624595469256,0.00633265356541471,0.00647249190938511,0.00894117422418912,1,0,1,0,0.00970873786407767,0.0109328077813173,1,
New Mexico,2020-06-07,0,0,0,27,1,2,2,493,477,477,463,0,0,0,0,2,0,0,1,477,0,0,0,0,0,0,0,0,1,,,0.00209643605870021,0.00410462984708257,0.00419287211740042,0.00579872248906744,0.00419287211740042,0.00579872248906744,1,0,1,0,0.00419287211740042,0.00579872248906744,1,
