state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Maine,2020-06-13,0,0,0,19,3,2,2,547,535,535,514,0,0,0,0,4,0,0,8,535,0,0,0,0,0,0,0,0,1,,,0.00560747663551402,0.00632752488006235,0.00373831775700935,0.00517125579204356,0.00373831775700935,0.00517125579204356,1,0,1,0,0.00747663551401869,0.00729952624175023,1,
Maine,2020-06-14,0,0,0,50,2,2,2,589,579,579,557,0,0,0,0,6,0,0,21,579,0,0,0,0,0,0,0,0,1,,,0.00345423143350605,0.00477895729695637,0.00345423143350605,0.00477895729695637,0.00345423143350605,0.00477895729695637,1,0,1,0,0.0103626943005181,0.00824865579748247,1,
Maine,2020-06-15,0,0,0,135,1,1,1,543,537,537,512,0,0,0,0,1,0,0,101,537,0,0,0,0,0,0,0,0,1,,,0.00186219739292365,0.00364643987755435,0.00186219739292365,0.00364643987755435,0.00186219739292365,0.00364643987755435,1,0,1,0,0.00186219739292365,0.00364643987755435,1,
Maine,2020-06-16,0,0,0,31,3,3,3,549,536,536,514,0,0,0,0,3,0,0,8,536,0,0,0,0,0,0,0,0,1,,,0.00559701492537313,0.00631575301915513,0.00559701492537313,0.00631575301915513,0.00559701492537313,0.00631575301915513,1,0,1,0,0.00559701492537313,0.00631575301915513,1,
Maine,2020-06-17,0,0,0,85,3,3,2,553,542,542,516,0,0,0,0,6,0,0,61,542,0,0,0,0,0,0,0,0,1,,,0.00553505535055351,0.00624603151483007,0.00553505535055351,0.00624603151483007,0.003690036900369,0.0051045920405481,1,0,1,0,0.011070110701107,0.00880860592660157,1,
Maine,2020-06-18,0,0,0,22,2,2,2,523,512,512,492,0,0,0,0,1,0,0,4,511,0,0,0,0,0,0,0,0,1,,,0.00390625,0.00540310286080253,0.00390625,0.00540310286080253,0.00390625,0.00540310286080253,1,0,1,0,0.001953125,0.00382431449553506,1,
Maine,2020-06-19,0,0,0,18,2,2,0,388,386,386,372,0,0,0,0,2,0,0,1,385,0,0,0,0,0,0,0,0,1,,,0.00518134715025907,0.00716222143542771,0.00518134715025907,0.00716222143542771,0,0,1,0,1,0,0.00518134715025907,0.00716222143542771,1,
Maine,2020-06-20,0,0,0,22,1,0,0,412,406,406,394,0,0,0,0,0,0,0,0,406,0,0,0,0,0,0,0,0,1,,,0.00246305418719212,0.00482154863955392,0,0,0,0,1,0,1,0,0,0,,
Maine,2020-06-21,0,0,0,119,1,0,1,408,399,399,379,0,0,0,0,1,0,0,102,399,0,0,0,0,0,0,0,0,1,,,0.0025062656641604,0.00490603094857913,0,0,0.0025062656641604,0.00490603094857913,1,0,1,0,0.0025062656641604,0.00490603094857913,1,
Maine,2020-06-22,0,0,0,23,4,3,2,413,404,404,388,0,0,0,0,3,0,0,8,404,0,0,0,0,0,0,0,0,1,,,0.0099009900990099,0.00965463889153222,0.00742574257425743,0.00837160747360691,0.00495049504950495,0.00684390650091437,1,0,1,0,0.00742574257425743,0.00837160747360691,1,
Maine,2020-06-23,0,0,0,27,1,1,0,458,451,451,434,0,0,0,0,2,0,0,11,451,0,0,0,0,0,0,0,0,1,,,0.00221729490022173,0.00434099749364527,0.00221729490022173,0.00434099749364527,0,0,1,0,1,0,0.00443458980044346,0.00613227251648041,1,
Maine,2020-06-24,0,0,0,20,0,0,0,439,435,435,415,0,0,0,0,1,0,0,6,435,0,0,0,0,0,0,0,0,1,,,0,0,0,0,0,0,1,0,1,0,0.00229885057471264,0.00450048242793666,1,
Maine,2020-06-25,0,0,0,15,1,2,0,426,420,420,397,0,0,0,0,2,0,0,5,420,0,0,0,0,0,0,0,0,1,,,0.00238095238095238,0.00466102215134054,0.00476190476190476,0.00658381007456894,0,0,1,0,1,0,0.00476190476190476,0.00658381007456894,1,
Maine,2020-06-26,0,0,0,21,1,0,0,409,403,403,379,0,0,0,0,2,0,0,3,403,0,0,0,0,0,0,0,0,1,,,0.00248138957816377,0.00485739641948826,0,0,0,0,1,0,1,0,0.00496277915632754,0.00686084654945142,1,
Maine,2020-06-27,0,0,0,63,3,3,2,408,402,402,386,0,0,0,0,5,0,0,50,402,0,0,0,0,0,0,0,0,1,,,0.00746268656716418,0.00841310068825178,0.00746268656716418,0.00841310068825178,0.00497512437810945,0.00687787066535361,1,0,1,0,0.0124378109452736,0.0108340108688636,1,
Maine,2020-06-28,0,0,0,21,3,2,2,440,434,434,414,0,0,0,0,2,0,0,5,434,0,0,0,0,0,0,0,0,1,,,0.00691244239631337,0.00779493968678448,0.00460829493087558,0.00637192078394572,0.00460829493087558,0.00637192078394572,1,0,1,0,0.00460829493087558,0.00637192078394572,1,
Maine,2020-06-29,0,0,0,35,2,1,2,495,488,488,470,0,0,0,0,4,0,0,6,488,0,0,0,0,0,0,0,0,1,,,0.00409836065573771,0.00566828254801792,0.00204918032786885,0.0040122024485533,0.00409836065573771,0.00566828254801792,1,0,1,0,0.00819672131147541,0.00799965088985578,1,
