state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
New Hampshire,2020-05-21,0,0,0,148,7,6,10,682,645,645,625,0,0,0,0,5,0,0,109,645,0,0,0,0,0,0,0,0,1,,,0.0108527131782946,0.00799590965522011,0.00930232558139535,0.00740857315013842,0.0155038759689922,0.00953444420692207,1,0,1,0,0.00775193798449612,0.00676836090454165,1,
New Hampshire,2020-05-22,0,0,0,42,5,5,2,597,572,572,556,0,0,0,0,5,0,0,15,572,0,0,0,0,0,0,0,0,1,,,0.00874125874125874,0.00762834944740204,0.00874125874125874,0.00762834944740204,0.0034965034965035,0.00483733844030703,1,0,1,0,0.00874125874125874,0.00762834944740204,1,
New Hampshire,2020-05-23,0,0,0,126,3,4,8,647,623,623,595,0,0,0,0,4,0,0,105,622,0,0,0,0,0,0,0,0,1,,,0.00481540930979133,0.00543591294698734,0.00642054574638844,0.00627178758659951,0.0128410914927769,0.00884094263057819,1,0,1,0,0.00642054574638844,0.00627178758659951,1,
New Hampshire,2020-05-24,0,0,0,20,3,3,2,636,611,611,577,0,0,0,0,1,0,0,3,611,0,0,0,0,0,0,0,0,1,,,0.00490998363338789,0.00554241054960758,0.00490998363338789,0.00554241054960758,0.00327332242225859,0.00452907924743478,1,0,1,0,0.0016366612111293,0.00320517091526758,1,
New Hampshire,2020-05-25,0,0,0,55,6,7,7,646,630,630,605,0,0,0,0,4,0,0,25,630,0,0,0,0,0,0,0,0,1,,,0.00952380952380953,0.00758411984019571,0.0111111111111111,0.00818521912226651,0.0111111111111111,0.00818521912226651,1,0,1,0,0.00634920634920635,0.00620232371051554,1,
New Hampshire,2020-05-26,0,0,0,27,5,5,4,651,619,619,592,0,0,0,0,4,0,0,8,619,0,0,0,0,0,0,0,0,1,,,0.00807754442649435,0.00705149667123189,0.00807754442649435,0.00705149667123189,0.00646203554119548,0.00631218430497227,1,0,1,0,0.00646203554119548,0.00631218430497227,1,
New Hampshire,2020-05-27,0,0,0,39.1,2,2,3,653,628,628,607,0,0,0,0,6,0,0,8.1,628,0,0,0,0,0,0,0,0,1,,,0.00318471337579618,0.00440667264736948,0.00318471337579618,0.00440667264736948,0.00477707006369427,0.00539273725925672,1,0,1,0,0.00955414012738853,0.00760815659600514,1,
New Hampshire,2020-05-28,0,0,0,33,6,5,11,742,710,710,683,0,0,0,0,8,0,0,8,709,0,0,0,0,0,0,0,0,1,,,0.00845070422535211,0.00673321562709048,0.00704225352112676,0.00615092070898487,0.0154929577464789,0.00908438430711969,1,0,1,0,0.0112676056338028,0.00776379603707371,1,
New Hampshire,2020-05-29,0,0,0,54,3,3,5,635,614,614,593,0,0,0,0,3,0,0,2,614,0,0,0,0,0,0,0,0,1,,,0.00488599348534202,0.00551539685059599,0.00488599348534202,0.00551539685059599,0.00814332247557003,0.00710868356927966,1,0,1,0,0.00488599348534202,0.00551539685059599,1,
New Hampshire,2020-05-30,0,0,0,48,3,2,1,633,604,604,580,0,0,0,0,2,0,0,17,604,0,0,0,0,0,0,0,0,1,,,0.00496688741721854,0.00560648347543583,0.0033112582781457,0.00458148138737381,0.00165562913907285,0.0032422861352356,1,0,1,0,0.0033112582781457,0.00458148138737381,1,
