state,date,A5_1,A5_2,A5_3,A2,pos_RF,pos_XGB,pos_glm,pos_svm,pos_nn,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,cli,cli_vaccinated,cli_unvaccinated,cli_local,count_local,reach,test_recent,tested_vaccinated,tested_unvaccinated,positive_recent,positive_vaccinated,positive_unvaccinated,positive_symptomatic,days_aggregated,p_infected,p_infected_CI,p_rf,p_rf_CI,p_XGB,p_XGB_CI,p_glm,p_glm_CI,p_nn,p_nn_CI,p_svm,p_svm_CI,p_cli,p_cli_CI,p_cli_local,p_cli_local_CI
Georgia,2020-04-16,0,0,0,194,18,14,8,1633,1600,1600,1534,0,0,0,0,18,0,0,38,1599,0,0,0,0,0,0,0,0,1,,,0.01125,0.00516782274638065,0.00875,0.0045633494407969,0.005,0.00345608680744506,1,0,1,0,0.01125,0.00516782274638065,1,
Georgia,2020-04-17,0,0,0,116,15,15,4,943,931,931,881,0,0,0,0,11,0,0,34,931,0,0,0,0,0,0,0,0,1,,,0.0161117078410312,0.00808754920422972,0.0161117078410312,0.00808754920422972,0.00429645542427497,0.00420139420698301,1,0,1,0,0.0118152524167562,0.00694086864954194,1,
Georgia,2020-04-18,0,0,0,142,7,9,2,1044,1027,1027,987,0,0,0,0,7,0,0,23,1027,0,0,0,0,0,0,0,0,1,,,0.0068159688412853,0.00503201041724162,0.00876338851022396,0.00570016686601554,0.00194741966893866,0.00269630710522017,1,0,1,0,0.0068159688412853,0.00503201041724162,1,
Georgia,2020-04-19,0,0,0,188,16,15,7,1373,1353,1353,1303,0,0,0,0,19,0,0,52,1352,0,0,0,0,0,0,0,0,1,,,0.0118255728011826,0.00576006111120517,0.0110864745011087,0.00557924049688639,0.00517368810051737,0.00382272402560584,1,0,1,0,0.0140428677014043,0.00626983499295774,1,
Georgia,2020-04-20,0,0,0,193,17,14,2,1398,1365,1365,1325,0,0,0,0,14,0,0,35,1363,0,0,0,0,0,0,0,0,1,,,0.0124542124542125,0.00588326648990085,0.0102564102564103,0.00534491504031383,0.00146520146520147,0.00202914012895236,1,0,1,0,0.0102564102564103,0.00534491504031383,1,
Georgia,2020-04-21,0,0,0,222,19,15,5,1298,1262,1262,1216,0,0,0,0,17,0,0,71,1262,0,0,0,0,0,0,0,0,1,,,0.0150554675118859,0.00671848610732928,0.0118858954041204,0.0059791288826903,0.00396196513470682,0.00346586545730252,1,0,1,0,0.0134706814580032,0.00636016225390466,1,
Georgia,2020-04-22,0,0,0,171,15,14,5,1448,1421,1421,1368,0,0,0,0,15,0,0,28,1419,0,0,0,0,0,0,0,0,1,,,0.0105559465165376,0.00531367837496376,0.00985221674876847,0.00513532626084199,0.00351864883884588,0.00307874417367646,1,0,1,0,0.0105559465165376,0.00531367837496376,1,
Georgia,2020-04-23,0,0,0,197,21,15,6,1489,1460,1460,1413,0,0,0,0,19,0,0,43,1460,0,0,0,0,0,0,0,0,1,,,0.0143835616438356,0.00610743497332421,0.0102739726027397,0.00517247452526388,0.00410958904109589,0.00328153194062459,1,0,1,0,0.013013698630137,0.00581336508897288,1,
Georgia,2020-04-24,0,0,0,220,19,17,6,1770,1739,1739,1678,0,0,0,0,22,0,0,51,1738,0,0,0,0,0,0,0,0,1,,,0.0109258194364577,0.00488584563875243,0.0097757331799885,0.00462423346444714,0.00345025876940771,0.00275596453494552,1,0,1,0,0.0126509488211616,0.00525285250017222,1,
Georgia,2020-04-25,0,0,0,252,18,16,2,2000,1958,1958,1890,0,0,0,0,21,0,0,37,1958,0,0,0,0,0,0,0,0,1,,,0.00919305413687436,0.00422733024971641,0.00817160367722166,0.00398761906701219,0.00102145045965271,0.00141490891466633,1,0,1,0,0.0107252298263534,0.00456250672440902,1,
Georgia,2020-04-26,0,0,0,328,25,19,14,2102,2062,2062,1982,0,0,0,0,26,0,0,50,2061,0,0,0,0,0,0,0,0,1,,,0.0121241513094083,0.00472368162337117,0.00921435499515034,0.00412407052427346,0.00678952473326867,0.00354441114592218,1,0,1,0,0.0126091173617847,0.00481604637731669,1,
Georgia,2020-04-27,0,0,0,270,24,16,7,1977,1936,1935,1858,0,0,0,0,17,0,0,29,1935,0,0,0,0,0,0,0,0,1,,,0.0124031007751938,0.00493131336848507,0.0082687338501292,0.00403481954280466,0.00361757105943152,0.0026750331712494,1,0,1,0,0.00878552971576228,0.00415791301113925,1,
